id,text
1075043626638548992,Terrible https://t.co/40sq02Qu59
1075042105544847364,"RT @NFL: Seven points allowed. 
Four sacks.
Two takeaways.

How ‘bout that @Saints defense? #GoSaints https://t.co/fWlQkedufr"
1075037561800790016,Lmao https://t.co/p6sNwm0q48
1075037388559269891,RT @WD4L_SaintsVids: Newton talked all that shit and Saints shut him down all night....
1075037031993098246,RT @Julie_Boudwin: Sean Payton just ripped into Tommylee Lewis
1075037007158673409,"RT @TedyBruschi: Drew Brees is my MVP.  Ugly, pretty, flashy, boring.  He grinds out wins in all forms.  #NOvsCAR"
1074988619146903553,RT @SaintsNews: Caption this....#saints #saintsnews #neworleanssaints #nfl #NOvsCAR https://t.co/lDaS2RNvMj
1074988531590799361,RT @TreyEsquerre: Cam Newton cleats !!!  4 in a row Cam ....  who dat https://t.co/MOp2CSFTUZ
1074988484778188800,RT @Rude2Hollywood: Cam Jordan is clean af I’m loving the looks big bro🔥🔥🔥 https://t.co/g4ugrm6kpX
1074988415677014018,"RT @NBA: Jordan Bell does it on both ends!

End of Q3 on @NBATV:
#DubNation 84
#GrindCity 67 https://t.co/loR7uxWkyT"
