id,text
1071835052047249409,@diegogo074 @DrZpitapita Lo toca siiiii o nooooo @DrZpitapita
1056639923799887872,@garciatorano @NewEraMx @ClubAmerica Ponte la y vete a chingar tu madre junto con el america
1041124901955018752,@Historia_Azul Pecho frio
1035959148540780544,"@TVCDeportes No hay competencia miguel marin , calero tambien fue un porteraso"
991584321822777344,@J_Pietra Eras un mini cagabolitas!!!
836340117216210948,@eduardotrelles bomberaso
836339954468937728,@eduardotrelles me gustaria que llegara javier aguirre o sergio markarian al bomberso
836339654500700162,@eduardotrelles la directiva tendra un plan B o asi de malos son?
755313006343356416,@MartinGalvan29 jugaras hoy en LA copa mx?
740634758787407872,@NotiDraft que hay De refuerzos para Cruz azul no se a visto Nada
