id,text
1061508213739143168,@DevinBook at 96fps https://t.co/QOUjIJX1Om
1060579662743592960,Shot behind the scenes in Vegas for NBA Live 19. Super sick time meeting @JoelEmbiid @DevinBook @JHarden13 https://t.co/vhCVMQCdBn
1036425641254690816,Take me back... I’m tired of small and windy beach break.  At least winter swells are right around the corner 😕 @ UNKNOWN https://t.co/Be71g6KvqH
1035744952716681217,James Harden in the house! Took this on the Sony a7iii while shooting an NBA Live 19 commercial in Las Vegas. Full post on my Instagram... https://t.co/uIIGRuYFOw @Sony @redcamerausers #jamesharden #shotonred #sonya7iii #nlcphotography #nbalive19 https://t.co/oH8DNjJpNv
1034626630197628929,Day 2: Joel Embiid behind the scenes of #nbalive19 video shoot in Las Vegas this past July. I shot these on the Sony A7III #nba #ea #joelembiid #philidelphia76ers #red #shotonred… https://t.co/bUacmpsMci
1021955732470558720,"RT @waffsicle: do: whatever

don’t: forget the camera https://t.co/kPiFtC7c2i"
998743362520809472,"RT @laylowlive: Our new single “Off The Table,” releasing June 8th, will also feature our first ever Music Video!! Produced and Directed by…"
997619198321770496,"RT @laylowlive: Hey Lay Low lovers! Tomorrow we have a special announcement regarding some fresh new tunes debuting really soon, so if you…"
942849101888028672,@blakeedmunds Without a doubt. Was a shitty call
942138913111474177,@wsl @billabong1973 You mean Pipe Swamps. Definitely not ideal conditions to run
