id,text
1074765826752954368,@max_hfi @KEEMSTAR https://t.co/oRnRb4QsT8
1074667255877824512,@KEEMSTAR @SunlessKhan Weird flex but ok
1074276033220800512,@woodymumster You follow some fan account that decided to shit on Tommy and post something..
1074275644069081088,@woodymumster It's not his account.. Get ur shit straight..
1073869004215894017,@KEEMSTAR Both shit
1073711113257316352,@Kwebbelkop And azzy's song is going to be right behind rewind 😂
1073710352142139392,@mohsinn_s @KEEMSTAR @Kwebbelkop The truth shall set you free 😳
1073710224509493249,@mohsinn_s @KEEMSTAR @Kwebbelkop But it's true 😂
1073624112898150401,@DynterS @KSIOlajidebt Ur moms tits are fake
1073473819636051968,"@KEEMSTAR No vote, both suck"
