id,text
1074848137125224449,@iamchriskroeze I hope the best for you❗ You've been my number one pick this whole season ❣️ Congratulate ❗❗❗❗
1067596689547161602,RT to #VoiceSaveDeAndre https://t.co/PTIMbp5xkI
1065060673388974082,RT to #VoiceSaveLynnea https://t.co/PTIMbp5xkI
1062519749773529089,RT to #VoiceSaveLynnea https://t.co/PTIMbp5xkI
