id,text
1073513873095839744,@HoganBali Ada yg tau ga di daerah mana tempatnya
1072781355853856769,@Binaraga_Id Tetenya
1072776332067561472,@Binaraga_Id Kanan
1072006810926641154,#FotoProfilBaru https://t.co/AbXAieLOap
1067706703322394624,@moesary Betul itu
1057151410494685184,089699697608 masukin grup bpk2 dong
1052497569081741315,https://t.co/a9wGV1MR7c
1051764636113022976,Topnya ke enkakkan https://t.co/BkYGOabbLn
1051685003019472897,Main sama teman kerja https://t.co/Ho8QbTTTO6
1051661899543113729,Terus bang https://t.co/VlpkGjQGxI
