id,text
1074864549197684737,@TSeries you suck
1074862847237201922,Sal your my least favorite
1074862519733366790,murr your ok
1074862187632648192,Q your alright
1074861740444303361,Joe your my favorite sal sucks
1074858975181594626,@jk_rowling sup rowling https://t.co/GggwTBTmkU
1074858261017518080,@jo_lynn_p  hey mom
1074851848249577472,seems like a good guy https://t.co/FMBZxhH2d0
1074754828574838789,@CassiusEllis bro your great
1074720008389976064,im streaming on my youtube channel com to it (white dude)
