id,text
1074674284436615168,"@vholiveira_jr Qr a msm coisa, menos a parte d não acordar"
1074480815487238144,Tmc melhor mix d tdsss!! FODA DE MAISS 💥 https://t.co/PrzOLPHTlc
1073637292055674880,@annacom2n_rs N gosto dessas coisas😢😥
1073539352679067648,"RT @VulgoKdzinho: Policial: vai morrer viado

Bandido: foda-seeeeeee

KKKKKKKKKKKKKKKKKKKKKK
Não dx esse vídeo morrer kkkkkkkkk https://t.c…"
1073538447158247424,@annacom2n_rs N gostei desse Tweet
1072199485147803650,@oficialduzz Floricultura...
1072198902298873857,@vholiveira_jr Kakakakakakakakakaakkakakaammakmaa d vdd
1066317226234585088,@annacom2n_rs Kakakaka d vddd
1066163065039831045,Kakakaka slcc https://t.co/2Ow7ZlFeXr
1065326884144246785,@annacom2n_rs @MenteSapiente Caraio eu tava lendo sobre isso ontem
