id,text
1074586933026648065,WOW PHILIPPINES https://t.co/bepAX5Pg19
1058225741022691328,RT @MMDA: MMDA ALERT: Stalled car  due to mechanical defect at EDSA Timog flyover NB as of 4:52 PM. 1 lane occupied. MMDA enforcer on site.…
1057522815354748928,"RT @dost_pagasa: RAINFALL INFORMATION #NCR_PRSD
Issued at: 3:45AM, 31 October 2018 https://t.co/02oLc0GyvJ"
1053868259659763712,RT @shamrxx1: @bretmanrock looking eXtrAvAGant or whatevah https://t.co/7bJOhk8QGM
997256339201048576,OK ra madalarana https://t.co/OlHJFcpU2I
994063476942430208,@victoriabeckham Wow nice
