id,text
1074845012570107909,@imreaganstrange https://t.co/dbhg81yIvm
1074844535400947713,RT @mur88: @imreaganstrange @NBCTheVoice @memphisnews @adamlevine @Learfield @WMCActionNews5 @JasonSmith929 @JohnMartin929 @1045theriver @R…
1074844488047190017,@imreaganstrange @NBCTheVoice @memphisnews @adamlevine @Learfield @WMCActionNews5 @JasonSmith929 @JohnMartin929 @1045theriver @RonOlsonMemphis @TigersAthletics &lt;3 Love Ya Reagan
1074844361672835077,"RT @imreaganstrange: this journey has been incredible, and i simply want to thank you. thank you for every vote, every stream, every smile…"
1074844244366553094,@IAMJHUD #VoiceFinale - Team JHUD All The Way
1072672412985122816,RT @truckedoutleds: Please save #VoiceSaveReagan
1072672403812245510,RT @strangearmy13: PLS HELP REAGAN GET THEOUGH #VoiceSaveReagan
1072672395864039425,RT @reaganstrangers: I want to see her in the finale #VoiceSaveReagan
1072672389882875905,RT @julialweeks: We are all strangers @imreaganstrange @NBCTheVoice #VoiceSaveReagan
1072672383738236928,RT @IronicPheasant: Because I want a duet with Adam in the finale! #VoiceSaveReagan
