id,text
1075041998212657154,"@amb573 @JoEknows837 @emrazz This is the problem with feminism. It primarily consists of whining, stating untrue facts, getting called out, then resorting to unproductive dialogue containing statements like,”shut your pie hole.” Or,”shush up” or,”fuck off”"
1075039198195920898,@amb573 @JoEknows837 @emrazz You don’t know anything about me do you? You havent even seen my profile and you’re saying I hate women because I disagree with feminists. That’s udder bull crap and it’s pathetic that you’re incapable of seeing that.
1075038722813517825,"@steve_antos @pecan_al @emrazz @MJM2K @DanaMAdams (Men who are capable, obviously)"
1075038589329858561,"@steve_antos @pecan_al @emrazz @MJM2K @DanaMAdams Men have to sign up for the draft to potentially go to war when they turn 18. All women should too, right?"
1075037292325068800,@javafour @CNN Uh oh.
1075016445455622145,@pewdiepie https://t.co/vRQPRnzkgn
1074913428483956736,"@Pevenly1 @rickyberwick @Cherubino04 @yourfeminstboss @emrazz @JoEknows837 @The_Lock_God @indented Ricky don’t give a shit, just look at him. At least I’m not Ricky. Am I right!?"
1074913196794732544,@DamnFakeAccount @Deirdriu @InterferonBeta @TimRunsHisMouth That actually is not my best tweet but my phone autocorrects these to this. (It’s not my fault)
1074912100915412992,@rickyberwick @Pevenly1 @Cherubino04 @yourfeminstboss @emrazz @JoEknows837 @The_Lock_God @indented Thanks Ricky.
1074911799902756864,"@JoEknows837 @The_Lock_God @emrazz @flamemasterelan @yourfeminstboss @indented Okay guys, I’m tapping out, feel free to keep debating and arguing. I’m tired and gotta hit the sack then go to bed. Goodnight all. I hate none of you but disagree with most. 🙋‍♂️"
