id,text
1074846679084486656,RT @Dmais5: @adrianohidalgo Provavelmente recebe bolsa terrorista.
1074846576290480128,RT @adrianohidalgo: Cesare Battisti foge e deixa para trás uma casa e um carro na garagem. Qual a fonte de renda do assassino italiano? htt…
1074846485773279232,RT @Tarik_mohad: PC internacional 😂😂😂😂 https://t.co/X9AOQNDP9K
1074846371776225280,RT @oiluiz: Kkkkkkkkk https://t.co/jiFYmmvJDc
1074764509707976704,"RT @carteiroreaca: Verdade!

Ir sacar seu próprio dinheiro num caixa eletrônico como sempre fez na vida é ridículo! Como pode um paraquedis…"
1074170660774129665,@FalaRenata eu tenho ranço de gente racista como vc
1074067487522742272,RT @a_mandioquinha: Tudo a mesma 💩💩💩 https://t.co/ZadezMXtci
1073841312938516480,"RT @AlexandreMega: Damares,com 10 anos,foi até o pé de goiaba para se suicidar, pois não aguentava mais ser estuprada. Quando lá chegou viu…"
1073828802344689664,RT @CarlaZambelli17: URGENTE: LULA É RÉU PELA 8ª VEZ!
1073828771843715072,"RT @foIha_sp: Kéfera passa um dia sem lacrar e preocupa fãs
https://t.co/lcN9ITJaAC https://t.co/vKVZZm8lJF"
