id,text
1074856900859215872,RT @Marcus_Mosher: The #Cowboys opponent's have been called for the fewest amount of penalties in the NFL. https://t.co/6Rxm1pYXhz
913767274363998208,"@realDonaldTrump, please protect Medicare home health from CMS's deep cuts! Seniors deserve access to home care #SaveHomeHealth"
851118643513569281,RT @carterjwm: HELP ME PLEASE. A MAN NEEDS HIS NUGGS https://t.co/4SrfHmEMo3
785236261569114112,@PrisonPlanet pumped.  Hope you are right.
599327285779386368,"RT @greggutfeld: eat it, fans of #tsarnaev"
589050155959066624,RT @CookChildrens: @Aflac #Duckprints honoree @HawkeyeOnAir from @963kscs is being recognized for his impact on childhood cancer http://t.c…
526137903340986368,ASOS by ASOS  https://t.co/SreYzPWAxt http://t.co/CIhrhxqEMq
526137685778247680,Splot by Frozenbyte https://t.co/OLlmonth7n http://t.co/1TTTmZgfHk
526135763914596352,Tiggly Chef: Preschool Math Cooking Game by Tigglykkiuui🍚🍚🍚🍚🍚🍚🍚🍚🍔 https://t.co/T7PL53MfM8 http://t.co/v4M3gWtnbW
466230050497376256,RT @ColetteMoran: Here's a screen shot of the answer key for a questionable homework assignment from Common Core for 3rd grade grammar. htt…
