id,text
1073678764796755973,@SpindriftBrew Is this only at the brewery?
1073371273974169600,@kilterbrewing @2CrowsBrewing Will this be available in cans at the 2 Crows Brewery tomorrow?
1061037328611926016,@boxingrockbeer Is the tripel available on its own?
1050111110899101696,@UpstreetBBQBrew Will you guys have Gravedigger at this location?
1042867531323781123,@UpstreetBrewing Any idea on when Gravedigger will make its way to Halifax?
1024391814437109760,RT @GarrisonBrewing: We're giving away 2 tix to the Friday night session of @SeaportBeerfest - to enter just RT! Entries close Thursday Aug…
1022650766492938240,My gf and I are watching “ the four” 😊
1022640660225114112,@TataBrew Is this coming to Halifax?
1015571020680396800,@OffTrackBedford Dr. Tim Whatley
944338379591835648,@OffTrackBedford Thanks for the response. I’ll be by sometime this weekend to try something out.
