id,text
624250846331539457,#GetStuffed! Enter to win an @OspreyPacks Ultralight Stuff Pack full of Osprey gear and more entries = more prizes! https://t.co/C9BT93q9HA
575357730149523456,5 of 5 stars to Young Men and Fire by Norman Maclean http://t.co/bdhTv0ALcW
542421527392563201,5 of 5 stars to East of Eden by John Steinbeck http://t.co/KLzJHCH4DU
493989053612580864,"I'm getting an extended trial of @nextissue, 130 of the best magazines coming my way! #NextIssueKlout Get yours here https://t.co/a13h7VgNTD"
486631829265330176,"My favorite dress for this summer season is on sale http://t.co/ZJafGrcQNU
#mountainkhakis #SundressSunday"
449957665599672320,Road tripping #theresnoplacelikehome http://t.co/XJsFmO2UI7
437769751461232641,"Free trip to @jhski. Additional prizes from @gopro, @marmotpro, @smithoptics, @Freeskier and @rossignol_1907. http://t.co/d7nQJmIf4l"
404782788391358464,What is this blog made of? http://t.co/s80c5inO0P
402574942937432064,Save big on your next trip! Win $500 travel credit from @GetGoingTravel &amp; @BloodSweatCheer and go on #vacation! http://t.co/Lk6A6NOV0F
402260739085189120,First day of the ski season http://t.co/1zmSK2EwXt
