id,text
1071359312553893890,"@RahulGandhi Sir it’s 56 instead 36 ,hope Iam right correction .,"
1071359052339265539,RT @RahulGandhi: Spoken like a true soldier General. India is so proud of you. Mr 36 has absolutely no shame in using our military as a per…
1054023242162298882,Crazy hit man Sharma #RohitSharma 💪
1047661259360014338,"RT @RahulGandhi: रुपया गया 73 पार
महँगाई मचाए हाहाकार

तेल-गैस में लगी है आग
बाजार में मची भागम-भाग

ओ 56 इंच सीने वाले 
कब तक चलेगा ‘साइ…"
679675957301669888,Just posted a photo https://t.co/jptmTH9iJh
679674514217779200,Long drive 😜😜 https://t.co/3nDGDlkXlV
658115334403133440,Just posted a photo @ Jharsuguda https://t.co/2HnyxRZrMi
632567174499053568,Just posted a photo @ Jharsuguda Odisha https://t.co/At5Kl8EdQC
625709168796676096,@Drapjabdulkalam sir is no more..sir i miss u...missile man of India is no more..#RIP missile man...
596369255538434048,god plz some hw survive tomorrow #bajaranhibhijan.... #salubhai...
