id,text
1075034394002407424,RT @suzzzanne5: #AllIWantForChristmasIs my Dad back
1075032355809710081,I don't even know why i get my hopes up.
1073314914528358400,"RT @DickKingSmith: This just about sums things up, I think you'll find. https://t.co/nNXZXsOCHW"
1072941285231788035,why did you change up for them lame hoes🤬💔
1072206472577191937,"RT @kwilli1046: Heartwarming moments only happen when someone cares about others. 

Student gets a present for his special needs classmate…"
1071104560977055747,RT @astrology: Sadness expressions of the signs https://t.co/UmvpMxMa2x
1071079289687367680,"RT @MTousley13: i just popped a bean yesterday, was a long night 
i done did the right drugs, only on the wrong night 
...I'ma be fine 💔"
1071049714039181312,"Everyone's year was different, but this is how 2018 sounded to me. Get yours.  #2018Wrapped @Spotify https://t.co/DiIxEGr0bp"
1069638380898709505,im gay
1069635712495116288,@aaron_kromer74 @Langer589 aaron thats not okay
