id,text
950426665770917888,"RT @omgcorrado: In case you guys want to know why the total marketcap is down by a 100 billion, here’s why! No worries :) $etn $xvg $trx #T…"
461319777135259649,@lunarkat @UnrealLunarkat Your welcome Ms Lunakat Moobey :)
461309435747385345,@moon_dune :)
461308861136121856,@moon_dune Ÿour welcome. Initiating now . Peace !!
461308420683866113,@moon_dune I'll let you have the username Lunarkat. Let me know when your ready and I'll disable the account :) enjoy !!
461306514565648384,@moon_dune I think I win :) maybe The Real Lunarkat could be your new username !! It's not exactly original... But !! .. U know !!
461305536764313600,@notorious_KAG @moon_dune I'd prefer sideways Mr Griffin.
461305072136118272,@moon_dune sorry I can't help you. I completely forgot I had the twitter account. Besides you demanded without a please !
461304003188387840,"@moon_dune um...!! But I like the username Lunarkat, that's why it's my username..."
461302702933164034,@moon_dune what do you mean u want my tag @Lunarkat?
