id,text
1068603600975421440,"RT @MaxPreps: Every high school coach, parent, and player should listen to this speech by Coach Dabo Swinney. 🙌

(Via ACC Digital Network)…"
1049095356871573504,"MY CREW!! PCB FALL BREAK!! @ Panama City Beach, Florida https://t.co/kYMErbULV3"
1049038030777061376,"#BROANDSIS #HOCO2018 @ Flowery Branch, Georgia https://t.co/eRDJp2b53R"
1048937670813077505,"CHEROKEE BLUFF HOCO 2018 @ Flowery Branch, Georgia https://t.co/XtoJw5KLAH"
1048929889569529857,"CHEROKEE BLUFF HOCO 2018 @ Flowery Branch, Georgia https://t.co/2KccFgPV8p"
1047623692954607617,"HOMECOMING PARADE!! GOOD TIMES!! @ Flowery Branch, Georgia https://t.co/0TJDHMJuaf"
1047295359561752581,BIG win over Flowery branch tonight!! Great TEAM win tonight!! Gotta give props to both teams coaches... Both teams were ready for battle and were coached very… https://t.co/26ocoScj87
1046023424466923520,@tsfmack2023 @TheSkillFactory @get_repost We’re wrapping up our football season and wanting to know when your next set of tryouts are. Any information would be great! Thanks!
1044988655734063104,#4-0 #prouddad https://t.co/7rMHXIChqn
1044985572236947457,Want to wish this AWESOME and AMAZING daughter of mine an AWESOME and AMAZING BIRTHDAY!!! Love you B!! https://t.co/ciLeLPTBEf
