id,text
1075090734993178624,RT @Smhing_: 😂 https://t.co/n4mqOyC94X
1074728062468509696,RT @dodo: Don't mess with a mom 💪 https://t.co/757D1Na1oZ
1074631140521041920,RT @AnILogical: 😂😂😂 https://t.co/zbWXq2bJab
1073529661252988928,🤣🤣🤣🤣 https://t.co/ACm4N9rP6A
1073263895568048128,RT @FIAPOIndia: They deserve a better life. Male calves born in the dairy industry are often sent for slaughter or abandoned right after th…
1072948063986049024,"RT @depressionnote: ⚠️ Warning signs of depression you shouldn’t ignore ⚠️ 

⚠️ low self esteem 
⚠️ guilt
⚠️ hopelessness
⚠️ fatigue
⚠️ ins…"
1072831891605241857,RT @HoeZaay: @sonakshisinha @amazonIN @Bose these look very uncomfortable ..how's the battery life ?
1072095793073446913,RT @kaylenciaga: I found this on tumblr. I think everyone should see it! https://t.co/IHmfcra3Yx
1072065932799827969,"RT @InUthdotcom: World's oldest YouTuber, #Mastanamma passes away. May her soul rest in peace. https://t.co/9tingOxERZ"
1072065426408923136,"RT @hawillisdc: she’s not wrong ive been in rooms with congressmen, ceos, millionaires, went to highschool with ivy leaguers—95% of them mf…"
