id,text
1075002907056050176,"Give it to evra, training on Mondays would be amazing"
1074034954160533505,Might watch peaky blinders from the start again over Christmas
1066053068394037248,RT @Nathan22JRB: @SoccerAM Not yours.... who's were they @Razzakelly10 😂
1064991839684648960,@ALBY_LAD @lukemayonnaise
1064619182967402497,Why are tranny’s always hench lads
1064151880622907392,@Super6 @England Gibbs
1060572298464452613,"If you wear footy boots with sport socks, you need battering"
1059910619510595585,Mbappe reminds me of me in year 3
1053004155453870081,"@lukemayonnaise It’s me, love his names aaron"
1052989605887270912,RT @arron_crascall: ARRON HOWS THE DIET GOING.😂🍕 https://t.co/DNSBlALzyT
