id,text
1074716671187845123,@leandroruschel Mentira que não mostraram a facada! Isso é uma piada!
1073914490327056386,@jairbolsonaro Continue assim Presidente!
1063474877368283137,@falapredo @lsentoes @MatheusLeone_ Quem trabalha na #GloboLixo são os #Tribalistas
1057664125856374784,@lsentoes @Marcelodedois Kkkkkkkkkkkkk
1056589732396892161,@aguedescartoon Curti muito! Use a favor do povo
1052963933940797440,@Haddad_Fernando Para de ser babaca!
1052001698879852544,@FernandaFLAtt82 @jairbolsonaro Kkkkkkkkk
1049381114324951040,@CarlosBolsonaro Eu ouvi e constatei a mesma coisa! #Globolixo #CBNLixo
1046039651834892288,"Esses são os candidatos que mais se alinham com o que eu quero para o Brasil. https://t.co/eIrb4Xu7Ga. Eles #temmeuvoto. Acesse https://t.co/SSdElHqIcy, responda as perguntas e veja quais candidatos mais se alinham com o que você quer. https://t.co/eIrb4Xu7Ga"
1044656036404252672,#GloboLixo
