id,text
1074921957727059969,RT @amervoices: You need to watch this video. It’s just the beginning... https://t.co/aKa3bYCUtV
1074849582293676032,"RT @treasonstickers: You know how Manafort looks totally different in mug shots, with gray hair and no hair product?

Can’t wait to see how…"
1074832411215708161,RT @DesignationSix: In America there are two different wings of politics. The left wing and the cockychomp douche rocket wing.
1074826448597344257,"RT @jimsciutto: This memo documents willful lies. Case in point: Flynn told agents that, “No,” he had not sought to influence Russia’s vote…"
1074824325348450304,"RT @AngrierWHStaff: Mueller’s office just released the Flynn 302:

https://t.co/U76GMLc5QV"
1074824036289523712,RT @thehill: #BREAKING: Special counsel releases FBI memo detailing Flynn's lies to investigators https://t.co/pkEbQPId37 https://t.co/kBGw…
1074821562837143552,"RT @PaulLeeTicks: I wasn't quite finished with this lump of trash yet...

#MondayMotivation #StephenMiller https://t.co/aXemaqiG7U"
1074813555231338496,RT @stonecold2050: Apparently Crooked Rick Santorum has hired a firm to scrub the internet of this picture of him cozied up to confessed Ru…
1074793462304792576,RT @SwampyTrump: The fact that trump think SNL is a bigger problem than Russians hacking our elections tells you everything you need to kno…
1074793111698792449,@realDonaldTrump Tick tock. Can you feel it coming closer? 🤗 #ItsMuellerTime
