id,text
1075094060572889088,@RealZachMadell @abby_bowers8 Such a waste of money.......
1074877282638938112,@samstaydipped @dat_ebow @RealZachMadell spoken like a true genius
1070886751281995776,RT @I_CU_boy: It started as a dream 🙏🏽🙌🏽🔶🔷🔶🔷 #dreaming #workhard https://t.co/tlrtdpRYfz
1070886397609799680,@adamohurd I think the same thing when you wear those
1070777732651307008,@adamohurd That’s a tough call...
1070776041914871808,@adamohurd Vans are the only way
1070053185589395456,RT @KFREE_21: The first #FREEcember contest is easy... just retweet this to be entered. Winner receives this silver @Rockies pullover (*pit…
1069698797553385472,@abby_bowers8 @RealZachMadell
1067265910660952064,"RT @NickiJhabvala: Phillip Lindsay's (@I_CU_boy) 32-yard run against Pittsburgh clocked in a 22.36 MPH, per @NextGenStats. It's the fastest…"
1067257304230223872,"RT @Avalanche: We’ve tallied over 1,000 victories, but these just might be the best.

#GoAvsGo https://t.co/xcjKVpnJEs"
