id,text
1071334137024442369,I thought you knew bitch lol#GotShitToDo https://t.co/FFSM22O5rh
1071331971316543488,"RT @KayzoMusic: binch I’m a dog, woof"
1071331514527420417,LOL now that's a good look for ya #GTFO
1063327673219538944,South fla bound #GetGhost
1053048988709068800,Crazy how a montherfucker want you to change but then when you do people cant handle it #1WayStreet#MissMeWithIt
1052915343532990464,Operation Blue Roof is in full swing big day tomorrow and then hitting the road to help these people get back what they lost. #OBR#DRW#WeHereToHelp
1052612265646727168,@angel_cattt Big facts ha
1052046706345500672,RT @ThelIluminatii: Don't waste time on revenge. The people who hurt you will eventually face their own karma.
1052023738806493184,If ya dont know now ya do #Support Locals #EDM#CaptFuns https://t.co/ZBEizTYpSz
1051167803775045632,"She fuck with small town niggas , I got bigger dreams #DontWaitUp"
