id,text
641545543806808064,RT @Max62498762: CALL ME MAX RINGBOMBER
638062019736903680,RT @yaboyberniesand: Ay yo shout out to Kanye West he dropped Late Registration 10 years ago that's so chill.
638061988975800320,"RT @yaboyberniesand: I don't know what #ShesKindaHotVMA is about but I'm assuming ""she"" is the Earth and we need to ""vote to make adjustmen…"
625900048770027520,RT @StatikSelekt: Drake won. Meek just pulled some love and hip hop ass shit. Rap just took an L.
609085184093351936,@MacMiller Gdoor in oakland cuz
596054379557482496,@kyliemusolf what's the sentence ?
596026020853116928,Shoutout Rita's of oakland for hooking it up on this beautiful day! @RitasofOakland http://t.co/czALqBzT0R
595624130378133506,RT @awelsh95: When you drop a bowling ball on your foot 😊😊😊😊😊😊😊😊😊😊
581460911040385024,@joeyBADASS who can I contact about legal permissions to imbed a couple of your songs on our page?
581460772934537217,"@joeyBADASS JO! Im working on an academic analysis of your body of work for class, should b done by the end of April: http://t.co/75zqpEfpcx"
