id,text
1074794233930891265,@bestfriendze @bibizuzu good enough? https://t.co/vkhytvlIMQ
1074794165404352512,RT @bestfriendze: Do this and retweet when ur done https://t.co/jGP0rCjZCs
1074793917252554752,@Kulustur_PvP i think i do
1074793834289250309,@SingingMonsters i just ordered ghazt 😀
1074777980218552323,@SingingMonsters the bowgart plush is unavailable 😢
1074763678245945345,@FortniteGame i wouldve bought it if it didnt have those annoying voices
1074713916293505024,@Roblox https://t.co/l5X7eoesxH
1074713842654040065,@Roblox this took me 7 years to make https://t.co/Oj9vCMRy0k
1074713842251431936,@Roblox this took me 7 years to make https://t.co/clQG58tfZl
1074418525014556672,@Riftyish A
