id,text
1067130040733892608,@mandlakayisee Yerr
1037425722682470401,RT @strictlykasi: Can't Zodwa be ma bitch mara https://t.co/0NOBTm87la
1037424892105437184,@strictlykasi .
1037421820012572672,RT @HamanNick9: Rt or you’ll have bad luck for 5 years https://t.co/TLPMMasdxA
1037421616131702784,RT @jordansavell1: Retweet or bad luck for 30 years https://t.co/mQe25KuQCl
1037349286986612738,@vcrowder718 Ok.........
1037349272881168385,RT @vcrowder718: Care to join me https://t.co/BYyzvQenkq
1033483713034809345,@creepjawn .
1033481295635140608,"RT @JBinAV: The devil works hard but
Beyonce works harder. https://t.co/ALDioSd1Nq"
1033478715269894144,@senyobi2 Wow
