id,text
696766835048505344,"RT @HistoryInPics: Martin Luther King being arrested for demanding service at a white-only restaurant in St. Augustine, Florida, 1964. http…"
643065050039762945,"Мрійте про більше. Найбільш надихаюча промова форуму YES, який закрився сьогодні / Новое Время: http://t.co/8UZQ55CzXQ"
642075749617397761,Порошенко нужно отказаться от практики постоянной лжи своему народу – Семен Глузман http://t.co/MdQMew0FpS с помощью @zn_ua
624314348907839489,"Новая Земля: обнаружена первая экзопланета, похожая на нашу: http://t.co/XrNH2nf0TI"
623941083739889664,A Day in Pompeii - Full-length animation https://t.co/97O1ApmM6z с помощью @YouTube
622851033946042369,"""Тот самый Мюнхгаузен"" Война! https://t.co/Jj2q3PEHkY через @YouTube"
621029935331848193,Лекарство от низкого рейтинга https://t.co/1qOObE3Bxo через @meduzaproject
605213061155291136,История про сталинизм http://t.co/rmMXV62R0g
589829331628744704,Тысяча мертвых на тысячу слов. Как работала пропаганда в Руанде: http://t.co/HrhKnJAdcm
584678666812203008,"Степан Демура Путинская Авантюра ПРИПЛЫЛИ? ПРОЕ@ЛИ! Д. Медведева, Набиул...: https://t.co/Oov5TGaPZN с помощью @YouTube"
