id,text
1074417660232904706,@bbcpersian ایت ا.... https://t.co/aesQ7HOGPn
1074415760028639233,@bbcpersian مردم به شما توایران میگن ایت.ا...بی بی سی بللللله
1073278806134325249,چیزی که تواین مملکت ارزش نداره فقط جونه.تسلیت #وحیدصیادی  نصیری
1072941514588938240,شوخان امیدش روازدست داد جناب وزیر.... https://t.co/Rj4bsmbvQG
1072591986467717122,به خاطر دارید چه زمانی به توییتر پیوستید؟ من می‌دانم #سالگردتوییتری‌من https://t.co/yz3XRU8U1G
832230565738844161,بین بو ناو تلگرام بنده خوشحالمان اکن.ممنونaminifarshad@
811808255064338432,https://t.co/ZULRjGivym
784277506861871104,عکس جدیدی را در فیس‌بوک پست کردم https://t.co/QPboemFX3V
778280867479289856,https://t.co/kfp8mkXYrL
776465379199594496,مام فواد هه ر خوش بی https://t.co/hCgqNgeFyh
