id,text
1075007495418957824,"RT @gvgexvs0919: ・爆発の瞬間の映像は無い
・周囲の建物が木っ端微塵
・死人はゼロ
・ガス爆発と発表

以上の点から漂う
「能力者同士の闘いの痕跡を""機関""が隠蔽した感」"
1074808811079184386,RT @puyayayaya: かべうちにしか投稿してなかった https://t.co/9HrS4uR1jy
1074790917385547776,RT @ponpon8813: 落書きで申し訳ないのですが、八陽だとこんな感じでしょうか https://t.co/Wtkz1iLZQW
1074640194584735744,"RT @5Hanayome_anime: ／
今週のお題🖍『はじめまして！』
＼

中野家の頼れるお姉さん、一花が登場です🌻
次は誰が出てくるでしょう‥⁈
明日もお楽しみに♪

#五等分の花嫁 https://t.co/ZHSA2XKrCY"
1074639778212020225,RT @33kitta: Twitterでこの流れ見たことあるのは俺だけじゃないはず https://t.co/mrXDRAMEBa
1074611208919994368,"話題の青春ブタ野郎ラーメン行って来ました！
めっちゃ美味しかった！
#青春ブタ野郎ラーメン https://t.co/wNzwIt7NGS"
1074437839901777920,"RT @kgepmktw: はいっ俺がかなりハマってしまったアニメのOP。
「まま、いられない！」の部分が好きすぎて何回も観ちゃうやつなんだよなぁwww https://t.co/NGlxo8jt5b"
1074302190666211328,"RT @ponpon8813: 恋人といるときの雪って特別な気分に浸れて～の八雪バージョンです。
なかなか素直になれない八幡に代わって小町が後ろから答えてくれてます＾＾ https://t.co/oNLeUSMRnT"
1074193484850970624,"RT @Komachi0303ATAT: うええええ！？
ヴァオレットエヴァーガーデン映画化すんのおお？？
知らんかった、、😂
ちなみに2020年1月上映だよ！絶対に見に行きますわ https://t.co/bCQ2d9w29Q"
1074179134073368577,RT @shqdowchan: ディアベルさん？？？？？こっちに召喚されてたんですね！！！！！ #sao_anime https://t.co/8ynLNmBKCc
