id,text
1074734603817099264,RT @bigtipsalvi: This will forever be some heat idc https://t.co/LhuV3ygiom
1074085562716512256,RT @topete_miranda: Smoking is disgusting idc.
1073841496212848641,"RT @CorridosYBandas: Ahorita anduviera en la peda, pero no señores yo ya cambié."
