id,text
1074814796275556352,@DannaLLang1 am ready to work for
1074811768860491779,@ClaraLi19345992 clara help me today is birthday 17 december help me some cash
1074810827348369408,@ClaraLi19345992 help with xmas gift
1074809264718405633,"RT @CorrCollete: I need a sugar baby for $8000 weekly,follow and retweet to get $6000 immediately. Dm me if you retweeted already. Am payin…"
1074806031321100289,@olamide_YBNL really that is good brother
1074805449990594560,@angelinakate16 fake news sinces yesterday not real
1074804899492302848,@mrrickjordan thanks
1074264927999811584,RT @CorrCollete: I was told to help people in need....so if u are a student that have debt to pay or you work and you not paid well Retweet…
1074264671715291136,"RT @CorrCollete: I don't ask for nudes,i only love helping people as it makes me happy.  Rt, Dm and Lk to get notice and get paid a whoopin…"
1074258550514434048,https://t.co/IH2irDMCSI
