id,text
853454227032727553,RT @FaZe_Censor: Here's the link to enter the giveaway! Good luck :D https://t.co/W60mEHWuTC
750456592437432320,I just voted @jamesdrodriguez to be on the FIFA 17 cover. https://t.co/xXuTCWfbCz #FIFA17JAMES #FIFA17CoverReward via @EASPORTS
727295120035446785,RT @OMGitsAliA: Want to WIN these EPIC new COD: Infinite Warfare @KontrolFreek ? Just RETWEET &amp; FOLLOW! :D https://t.co/d6h6NynGSZ
722266704613650432,https://t.co/d0cJ4cHgD6
721971681896632321,Finally in prestige 7!
720348890625499137,I GOT HIM https://t.co/hZdAZHlH8S
718263175322419200,Can't wait to go to compete in the cod bo3 world league
717912019861508096,RT @UnboxTherapy: P9 Smartphone Giveaway from @HuaweiDevice / @UnboxTherapy begins NOW - Follow &amp; RT this tweet to enter! https://t.co/48gm…
707387962493943808,RUTHLESS #PS4share https://t.co/wjVQB9W90X
696156448724635648,Is this maxes body onthe left? #PS4share https://t.co/wq12deP2WL
