id,text
1039665897072295936,Style Guides are still in WOOT! People Writing About Style Guides | CSS-Tricks https://t.co/uAJxjqVBFe
1039660309479211008,Useful ... WebAIM: Color Contrast Checker https://t.co/5pPZrzDxro
1039635922751348736,8 dazzling color trends for 2018 via @99designs https://t.co/2mrIgtl2qF
948874073190182917,@sfchronicle @USGS Felt it in Pacifica
926548745910566912,Coding with Clarity https://t.co/MtzxwMErHD via @alistapart
769568340113141762,A better color wheel: An Easy Guide To HSL Color https://t.co/vpKAGrReaM via @dudleystorey
749229533094490112,Good practice for all print projects: Preflight files in InDesign before handoff to a service provider https://t.co/KFUCl09v7H
749228785334038528,"Good to know: Printing gradients, meshes, and color blends in Illustrator https://t.co/RrUiS2tM29"
748904049559281665,Must watch: How to Prepare an Image for Enlargement Prints in Photoshop https://t.co/bmS2LA37IY via @YouTube
743972047517155328,One Image to Rule Them All: Size Specs to Work Across Social Media https://t.co/4ddYEa0vzd via @Rackspace
