id,text
275776519241072640,http://t.co/aCsgrgFN
275770489312509952,@azucenau  la cancion de Jose Luis Perales esta dedicada a su hija ;-)
272756204634251268,http://t.co/I4uDD5ZF
272588403747471361,http://t.co/N5BT7J1G
270771877880938496,Diet and Raspberry Ketone http://t.co/3TyjgYgS
268944492206358529,New Weight Loss Craze Raspberry Ketone Diet Supplement http://t.co/ZegqZqy9
268597238614347776,My friends started noticing the change during the fourth week of putting Raspberry Ketone diet to work http://t.co/4xVxcHdE
267186711287701505,Raspberry Ketones is all the new craze!! http://t.co/fWhHbjuO
266250174832181249,Raspberry Ketone is all the new craze!! Dr. Oz even mentioned it as a break through weight loss supplement. http://t.co/gKoBA981
265771392107167745,Raspberry Ketone Promo http://t.co/ru1XWpJo
