id,text
1074763624378454017,Volví a eta vaina 🙂
822808045273174017,@yedulis @RealmentePienso ❤
821367392047693825,@yedulis Vrikni has a good taste in men 😏 https://t.co/0LixCoPmBW
819956945901785089,RT @yedulis: @_albertor24 tengo JAMBREEEEEEE
819634358990569474,@yedulis mira koña
819224487237402624,@yedulis Current mood: https://t.co/Q7O7OyIuoC
819027410213552128,@yedulis eta freca
818615420890517506,@Nothing025 may the d be with us 😎
818614753044164608,"@Nothing025 gay isn't an insult, it's a way of being, IT'S LIKE THE WATER TO A LITTLE FISH"
818611945393815552,@Nothing025 ikr ❤
