id,text
1075109425843646464,先輩方に臆すなエリガル4デンディアス https://t.co/9Sv736KquU
1075106377968672768,塩谷pk戦 1戦目左“上“ 準決勝右“上“
1075100121002500096,"エンソペレスIHで飛び出してほしい👹
キンテロはもう少しゴール近くで受けたい"
1075061928882450432,【モウリーニョ解任まとめ】 https://t.co/pjIJMLqwJj
1075034604334133249,"RT @NONONONOGIZAKA1: 阪口、坂道、登り坂！たまには珠美と登ってね！！
たまにじゃなくて毎日一緒に登ろなぁ！！😘😘😘😘
#阪口珠美誕生祭 https://t.co/YZ47Pxm3xG"
1075034507168821248,"阪口♪坂道♪登り坂♪
   たまには珠美と登ってね♫"
1075033949540417542,"RT @n46k46style: みなさん美玖を推すしかない
#金村美玖 #金村美玖生誕祭 https://t.co/YtTNjFEPf6"
1075032270891737088,みなさん美玖を♪推すしかない♫🍣
1075031121362997248,RT @mikusushi_hank: ひなのなの https://t.co/42C3ua3FQ3
1075031068900618240,いつでもどこでも♪変化球♪ひなのなの♫
