id,text
1074523544392998912,RT @xdgxrdx: Sthefany Gutierrez /// Pocahontas https://t.co/Qi0nhTPIKS
1074462798023983104,"RT @sanbenito: es difícil, pero yo puedo"
1074141812724510720,"Me cago en las chancletas de Judas, puñeta"
1074089881717145600,"RT @sanbenito: MENOS VIOLENCIA, MAS PERREO 🖤 

(Y SI ELLA LO QUIERE, SI NO DEJALA QUE PERREE SOLA Y NO LA JODAS)🖤

https://t.co/CFhiR0WHh0"
1073992414111678464,RT @vizcainogb: give me that bad love
1073992016013508608,RT @bad_bunnyPR: Hay gente que no vale lo que duele.
1073990357757689857,RT @dimelogee: Chingas tan cabron que te mereces una beca
1073754495513960448,@sanbenito VENTE PAPIIIII
1073725060836417537,https://t.co/rXlmSjJ7km
1073685322737876993,"Lo malo de que cuando tú te enamoras, es que pueden suceder dos cosas, o tú rompes un corazón o te rompen el corazón a ti eso es ley de vida"
