id,text
1074758240897064960,RT @frantonyochoa2: #FotoHomenaje ACTORAZOS De Lujo! @RamirezClaudia_ Y @luisjosesantand Nov #TeSigoAmando @carlaestrada @horadlanovela @is…
1074758203316072449,"RT @MundoredTV: #LazosDeAmor Vuelve a Latinoamérica por @tlnovelastv
Con @Luceromexico @luisjosesantand, #MargaLópez+, #SylviaDerbez+, @ott…"
1066711942629376001,RT @isitaymeme: @frantonyochoa2 @catherine_fulop @luisjosesantand @albertocimino @antonietapirand @recordados1 @TVCritica2017 @CARLOSOCHOAR…
1049034456693190662,"RT @detlnovelas1: Hoy, hace 23 años, @LuceroMexico reinó las noches con sus #LazosdeAmor

@luisjosesantand, #MargaLópez+, #SylviaDerbez+, @…"
998380605267210242,RT @luvenezuela: @frantonyochoa2 @LuceroMexico @carlaestrada @horadlanovela @superfan33 @isitaymeme @manuelborbon_ @Aidaguajardo @mariaedny…
995386855133732865,"RT @henry_zakka: ...aquí Cannes, Francia 2018 . A patear la alfombra , ofrecer lo… https://t.co/gSniHBhT10"
994234791506726918,RT @frantonyochoa2: #FotoHomenaje Actorazos De Lujo! @pabloazarMx @torresmariana @luisjosesantand @MarjoDSousa Y @juanbaptistad Nov #Sacrif…
987137411116425217,"RT @AntoniniCohen: En este programa, nuestra abogada Antonini, nos habla sobre casos de fraude y resistencia a la autoridad, que han sucedi…"
985844109922455553,RT @Hmolive1: @NewNovelas @luisjosesantand @Santanderteam @santander_fans Qie se repura te sigo amando. Porfavor..
983666564267376640,"RT @NewNovelas: #EstadeCumpleaños Luis José Santander (“#TeSigoAmando"", “#LazosdeAmor”).

¡Muchas Felicidades @luisjosesantand! 🎂🎁 🎊🎉 https…"
