id,text
1074811742335709184,@realDonaldTrump Where is the owner from the Fed?
1074809228030816256,You now the owner and the history of the Fed? https://t.co/s8bVIwZCFc
1071706626430779392,RT @realDonaldTrump: Very sad day &amp; night in Paris. Maybe it’s time to end the ridiculous and extremely expensive Paris Agreement and retur…
1070646885541703680,"RT @SWagenknecht: Ein Tweet reicht nicht, um alle Konzerne aufzuzählen, für die #Merz als Lobbyist tätig ist oder war: Blackrock, HSBC, Deu…"
1070646796903481344,RT @SWagenknecht: Blackrock-Erklärung zu Friedrich #Merz - man wolle ihn nicht zurückhaben - ist nichts weiter als durchsichtige Wahlhilfe.…
1068125211520839681,RT @The_Trump_Train: https://t.co/FWJRNzBUB3
1055423166330425344,"RT @realDonaldTrump: Just leaving Wisconsin. @ScottWalker and @LeahVukmir are fantastic people, badly needed for our Country! #MAGA https:/…"
1055423131672854528,"RT @realDonaldTrump: Just arrived in Wisconsin to help two great people, @ScottWalker and @LeahVukmir! https://t.co/Pu1Yyl5K0G"
1055422874939506689,RT @realDonaldTrump: A very big part of the Anger we see today in our society is caused by the purposely false and inaccurate reporting of…
1055200446887968768,@USNavy @USNINews @USMC @maeday22 https://t.co/pVo5PbbUEp
