id,text
1059153937515847681,#NewProfilePic https://t.co/VnFfUFciSV
1058675279999184896,@cher And that's why your amazing!!! Thank you for being you
1044734851692318720,Little Big Town Girl Crush Cover By Lauralee Shepherd https://t.co/EAWh0XXb3h via @YouTube
818196829347024896,Can We Guess Where In The US You Grew Up? https://t.co/V7XMaIFf6C via @Magiquiz
709461292755472385,"Doctor Smurf prescribes cakes, pies and smurfberries as part of a healthy diet. https://t.co/24AFdVwcE8 #SmurfsVillage @BeelineGames"
703928584344354817,"Papa Smurf confirms distance to magical waterfall ""Not far now."" https://t.co/24AFdVNO2I #SmurfsVillage @BeelineGames"
701749807568830464,https://t.co/24AFdVNO2I #SmurfsVillage @BeelineGames
699925391339687936,"Doctor Smurf prescribes cakes, pies and smurfberries as part of a healthy diet. https://t.co/24AFdVwcE8 #SmurfsVillage @BeelineGames"
699561205065605121,"Papa Smurf confirms distance to magical waterfall ""Not far now."" https://t.co/24AFdVwcE8 #SmurfsVillage @BeelineGames"
699211094108274688,FREE: Bag of fresh smurfberries. Smurfs only. Meet in the forest. Come alone - G.Mel https://t.co/24AFdVNO2I #SmurfsVillage @BeelineGames
