id,text
1046098929560027137,RT @DallasJrPolice: @DallasJrPolice and @DallasPAL Attend 12th Annual @BBBSGREATERDAL Picnic #MentorsChangeLives @BigsInBlue @sdl4895 @DPYF…
1046094615076589574,RT @DallasJrPolice: @DPdvolunteets are “In It 2 Win It”...  Car 🚗 trouble NO PROBLEM💪🏼! On to the next BIG event....  “Big Brothers Big Sis…
906535223973826561,@BeKindReminders
588143265687281664,#voicesavedeanna
244620611941457920,@BergmanRacing Elbows up!!
239589469366415360,@BergmanRacing Congrats!  B
219229362598313984,RT @NewmanKrissie: don't follow me then “@d88fan: @NewmanKrissie we really don't need your play by play.  NASCAR gives it to us.  Enough ...
215254040056041473,@XiaXianna Yep OKC 25 MIA 12 with 2 minutes left in the first period
205505590246637568,@wayne1717 Congrats on the win!
