id,text
1053000534175690752,"RT @CocaColaCo_es: 🔴 ""Es muy importante que busquéis mentores. Hay mucha gente que admiráis que seguro tiene muchas ganas de ayudaros"", @ju…"
1050703320078266368,Jiieierkrjfkdhdjsjyssjjskjdmdcmncbxbcnxjekkwowiskwkskwwkmsmms x d.   Nsnsnnbvgvbwnxnndnxnnxbnxbbsbbbxbbwbsbsbwhhaabnsnjxbxbxvbbbdbffbncnxnxnxndnddnbxbxbxbbdbfnnzxnnskddmxnxmznswn https://t.co/geTHttWjVu
1003701138917642245,Ha sido genial poder participar en este whitepaper sobre #transformaciondigital @MagdaMale @superlalopez gracias por vuestra colaboracion!! @msmk @MDSALCEDO gracias por la oportunidad! @CocaColaEP_es @AnaDormouse @rosayague https://t.co/NMPTVFLacv
1002229184922574849,"RT @myclaridae: Siguiente paso en la puesta en marcha de Claridae. Ya está disponible nuestra web, donde podréis encontrar toda la informac…"
1001076944170094592,Os animo a descargaros esta publicación de la @msmk imprescindible para estar al día en el el vocabulario #digital https://t.co/Tu3jeMouD7
1001051649958449153,RT @CocaColaEP_es: Con el proyecto #MaresCirculares #CocaCola limpiará este verano más de 270 kms. de playas y la totalidad de las reservas…
1001047063432519680,"Supongo que esto no es una carrera de sprints, sino de fondo! Lo interesante será ver la resistencia de cada corredor :-)) https://t.co/SAW0mqMqyJ"
1001037635165609984,"Pocas oportunidades para la #innovacion en España con una escasa DP del 18... reflexionemos entre todos! Si no innovamos no crecemos ni satisfacemos las necesidades de nuestros consumidores y shoppers! #retail #granconsumo
https://t.co/R2aZbLw2AR vía @daretail"
1000031942467866625,Aplicaciones prácticas del #Blockchain   https://t.co/hUeRvkWZ54
999759634989805568,RT @Gustweeted: Así se ve el supermercado futurista de Alibaba https://t.co/ecZabc1ffY
