id,text
1072342907628253184,What a trend sir...thanks for all the ppl who voted for trs @ ktrtrs
1069268433454256129,@RaashiKhanna belated happy birthday...stay blessed and have a wonderful year ahead..
1066716113923424257,Juss watched geetha govindam again.what a hillarious comedy..hats off to you...@vennelakishore
1061940273696178176,@henryfraser0 Dedication.
1058602943480504320,@siima @i_nivethathomas Many more happy returns of the day dear
1053910407969157120,Good work https://t.co/qFPmcLBa0m
1053910287643041792,@MsKajalAggarwal Great one
1053897290279280641,@MsKajalAggarwal @mediente @ParisParisFilm Do I have words to express..?
1053610851679252480,@MsKajalAggarwal awesome https://t.co/8v6mnjoUxu poster..feeling to keep that as my watsapp dp
1052804879419199488,@MukhiSree Superb
