id,text
1074805285015949313,One day everything that has happened will finally make sense and you’ll finally figure out why you’ve went through and are going through some of the stuff you are.
1073990721726754817,"RT @RudyAmador25: When you are going through something hard and wonder where god is, remember the teacher is always quiet during a test. 🙏🏼"
1073389494525665280,#BigFacts https://t.co/HDkQt5Cmlf
1073385809703829505,@bailey_amos17 Nah imma stand up 🤷🏼‍♂️
1073385658583011329,@alexarodrigguez @bailey_amos17 @bailey_amos17  fr???
1073385532170928128,@bailey_amos17 Fr?
1073082195466772480,@bailey_amos17 On everything 😂😂😂😂
1072707732506054657,"Let’em talk, let’em say what they wanna say, at the end of the day aslong as your happy that’s all that matters."
1072702388551737344,@bailey_amos17 Umm right back at ya🤷🏼‍♂️👋🏻
1072701697640841216,@bailey_amos17 Happy birthday boo 😌
