id,text
1075111432709177350,"RT @habibthink: Narasi mereka:
""Angkat pemimpin yang bisa jadi imam shalat""

Eh sekarang kemakan oleh narasinya sendiri. https://t.co/9juTC…"
1075111009390448641,"Om @fadlizon lagi bikin video klip lagu judulnya ""tangan besi"" liriknya menggambarkan orba, dia sepertinya terinspirasi dari eyang @prabowo deh, tapi kok aku gagal fokus sama makeupnya yang miri para Geisha jepang 😂😂 https://t.co/NA5QE7cX0k"
1075054185253502976,"Kemarin aja janji pas di DKI belum, ini mungkin yang namanya santri kilat, apa2 diingkari... https://t.co/IFULJApUtQ"
1075053652320997376,RT @jokowi: Di tengah masyarakat Jombang yang ramah ... https://t.co/4L5cVy8ym9
1075043097116069896,"RT @imanbr: Makanya jangan gemar mempolitisasi agama. Begitu disuruh jadi imam sholat, terkaing kaing. Lagian jadi Imam apa urusan sama ilm…"
1075034440869523456,Terima kasih juga pak @sandiuno udah pernah jadi wagub DKI beberapa bulan dan ninggalin tanpa janji2 yang terealisasi https://t.co/OiTQP2aqjB
1075033945912291336,"Apakah ini yang namanya pemimpin ""tangan besi"" kok jadi serem ya 😀😀 https://t.co/ftomDiMEkL"
1075032370867130368,"Om @sandiuno gimana rasanya jagi wagub DKI dalam beberapa bulan, terus jadi cawapres, enak ndak? Program2 kemarin di tinggal gitu aja, jangan2 nanti pas jadi cawapres kabur lagi.."
1075029896278138880,Aku suka bingung deh sama orang yang mengaitkan antara pak @jokowi sebagai salah satu tokoh muslim berpengaruh di dunia sama peristiwa Uighur di Tiongkok yg dimana kalau pak @jokowi ikut campur sama aja kita intervensi kedaulatan negara orang loh #gagalpaham
1075027428760666112,Sedih akutu kalau ngeliat orang gampang terprovokasi masalah fitnah-fitnah yang ditunjukan ke pak @jokowi tanpa dasar dan kebanyakan karena ilmu cocokologinya....
