id,text
1064198500819308544,"#MorfiTelefe Luciano amamos tus canciones. te miramos desde Cañada de Gómez, Santa fe. Gerardo sos un genio."
761200721131864064,son lo más!!! nos alegran las mañanas! Gracias. @MorfiTelefe
592543713307578368,"A la chica que me sustituyó: por favor, cuida de él | Upsocl Mujer (vía @upsocl) http://t.co/XedhgaoVhd"
583323236349403136,💜💜 http://t.co/mvJKmzhFdl
583132301372100608,"RT @LetrasReales: DIOS traerá una bendición a tu vida, que borrará todas tus tristezas."
541069980377567233,@cuervotinelli #MeGustaPiquin
541065044176666625,@cuervotinelli #MeGustaFidalgo
541060990230888450,@cuervotinelli #MeGustaCirio
517132961393963009,"""@cuervotinelli: Por el SI http://t.co/d5CJ6Nvzod"""
463897012312604673,MiAmor http://t.co/0VmBbw0hsm
