id,text
1075086142675054592,RT @andreliftss: This how we all gonna die https://t.co/YsRHhGHfra
1074841623840866304,Who is going to be my first New Years Kiss ?💋
1074795006693646336,Kiss me on the forehead and tell me you love me 💕
1074793844745666560,RT @JayRayy7: My nephew got to unwrap the only Christmas gift he asked for a few days early and his reaction broke my heart😭 https://t.co/v…
1074793478096330753,RT @logankoch44: The whole premise of not wanting someone because of what they do as a single person is just completely odd to me? Like peo…
1074793358726434816,"RT @xosmithco: sometimes i want to go find the love of my life, get married and start a family. 

then other times, the thought of being at…"
1074503178719240192,@_DomoWilson1 How I’m tryna be 🙌🏽
1074503080497111040,RT @_DomoWilson1: It’s a 2 for 1 deal when it comes to us 🍂 https://t.co/6tEnkTMdnR
1074098464835792897,@lahzukko Nejion made these for me all of the time!!🙌🏽
1073445185873424384,RT @itsindysev: I JUST THINK ITS FUNNY how harry styles will follow all of his ex girlfriends but not... his... ex band members....
