id,text
1074813872220094470,i do not know when the next time i will be one so i am going to write this now bts i was wondering if jimin will give me the honor of going out with me i really like him and i would like to get to now him better please say yes and i mean a real relationship say yes btsjin1992
1074812963821944837,i have to go i will be on soon.
1074810121438593024,@diegordofan_ you are u please follow me
1074809524404531202,i am writing to BTS to see if jin will give me the honor to go out with him i will be all so greatful i love u jin will you please say yes i am your #1 army fan please say yes follow me at btsjin1992.
1074809061156315136,sorry everyone buti have to go soon talk to you soon!!
1074796208298868742,@natskashi you are so cute follow me please at btsjin1992
1074794173612593152,i need followers please follow me at btsjin1992
1074790856291422208,@yeonn_tann i still listen to that i listen to every single bts song ever made i will never stop listening to BTS
1074788734183333888,@boqorka_ hey lets talk
1074785159382216704,@monoismybitch  hello can u follow me on twitter at btsjin1992
