id,text
1074993881232465928,"#実験したいこと #メモ
幼稚園児(5歳)くらいのお子様に、音を聞いて頂き、その音の絵を描いていただく。

まだ解読されていない文字は、音に関係しているのかもしれませんね。

https://t.co/sERMG7vdpG"
1074991197758705664,"#作業メモ 変更
①現場でのお仕事(8時間+1時間)
②お家でのお仕事(3時間)
③研究開発(2時間)

これができたら完璧です（笑）"
1074990119579353088,皆さん、お疲れ様です！残業は1時間で終わりました！\(ϋ)/
1074881577383997441,お昼休憩ナウです(2018/12/18 13:18:28)
1074815338045468677,24年生きたので、そろそろ人生を終えたい。
1074814591530463232,"#今日の予定
①現場でお仕事(業務8時間+残業3時間)
    タスクを終わるところまでおわらせること。
②お家でお仕事(3時間)
    木曜日発表するパワポを完成させること。
    晩御飯を食べないこと。

今日はこれができたら完璧です！！
頑張れ私！！（笑）"
1074812907253202944,胸骨が痛いですわ(苦笑)
1074811507643281408,最近、動きがとても鈍いです(´•̥ ω •̥` )
1074618743995523072,つぶやくのも面倒ですね。
1074618331775168512,"良いことでは有りませんわ......
明日の私が可哀想です。。けれど、本日は先約が有りましてよ(´・ω・｀)"
