id,text
1062354929019428866,"Just like that, I’m living in my parents house again."
1043588893768081408,RT @KjurovicK: They’re doing $1 cat adoptions and I want one so bad
1042763197831368704,Sicka than a dawg
997531751856721921,New song:  https://t.co/lnYpxd6iXp
971449331780898816,Say no to sobriety
941908134414684160,@KjurovicK Now that you mention it....wtf I can’t think of anything fun in McKinney
941902176540127232,@elmerrbamf Bro same
941902038245543941,@KjurovicK How so?
940716811905126400,TIL Portlandia’s depiction of a Post Office is accurate
939213849554759685,Iceman https://t.co/6fP1Uknymj
