id,text
1075100411919503361,"RT @UN: Migration is a powerful driver of economic growth, dynamism &amp; understanding -- @antonioguterres on Tuesday's Int'l #MigrantsDay htt…"
1075099807348330496,@JenLStacy wonderful work congrats and happy holidays
1074771872104046592,@monicacorrales A este los papás nunca le pararon bolas no conocio e una chancleta o una correa..
1074769439848128512,@moldydude @Reuters ???? Please
1074769086389858305,@Jorgecarabali1 @jdcm87 @MigracionCol No generalizar. Tuve la dicha de ser profesor de una joven que tenía su mismo apellido y venía de Colombia. Excelente persona como los colombianos que tuve en el aula...
1074758397910704129,again and again... people against people... while the politician watching on tv.... https://t.co/TSFFy1P3jP
1074758195187515392,Otra vez la gente contra la gente para beneficiar a las cupulas..... https://t.co/TSFFy26EIp
1074757082090520578,@librepensadorJG acomodaticio
1074750813770317825,Cost of living?.... she knows.... Ah! she is not socialist or populist... but ... she knows... https://t.co/pxy60ZCw8L
1074749914700230656,así como cuando alguien sabe dónde esta parado con el poder adquisitivo de su pueblo.... https://t.co/QaSdE57EiS
