id,text
1074727617675317250,"@LaIBI @PastorMNunez Pastor Núñez, su vida, ministerio y ejemplo de cristianismo con integridad han sido de gran bendición para mi vida, familia y ministerio. Que Dios le bendiga."
1073234572563898369,"RT @PastorMNunez: Espéralo en Mayo, 2019! https://t.co/Qb1ito5R3E"
1072914814232657920,@PastorLuEstevez Amén.
1072914780363653121,"RT @PastorLuEstevez: La Palabra de Dios afila nuestros sentidos para discernir el bien y el mal. Léela, memorízala y aplícala.

Hebreos 5:1…"
1065020933478539265,RT @augustuslopes: Há pregadores que gritam tanto no sermão que não dá para escutar seus argumentos e nem acompanhar o seu raciocínio.
1063256099737006082,RT @augustuslopes: Boas obras na Bíblia não se resumem a exercer caridade com pobres e doentes. Obra boa é tudo que fazemos em obediência à…
1061001670430212101,"RT @damariscarbaugh: @ElGarySanchez @Pudge_Rodriguez La humildad, que siempre nos muestra que no hemos “llegado” y que siempre hay algo que…"
1060945431579054080,"Casos como el de esta niña desgarran el corazón. Probablemente nunca sabremos toda la verdad, pero de algo estoy muy seguro, Dios, de quien nadie se burla, hará justicia por ella. Podemos burla la justicia de los hombres, pero no la justicia de Dios. https://t.co/2n4MBWW7uo"
1060590193386942470,https://t.co/FOkTeAXeqK
1060254580737536000,"Podemos burlarnos de la justicia de los hombres, pero no de la justicia de Dios..."
