id,text
1075080958313787392,"Don't ever let anyone dull your sparkle.
#No filter
#No makeup
#natural https://t.co/IvzMw3CNGO"
1075079255992586240,"RT @AliMohav80: If you have less than 901k followers 

Retweet now💞💟
Retweet now💞💜

Follow everyone who likes &amp;💖🧡 retweets
Follow back inst…"
1074855225985384449,"IF you want to Gain active Followers 🔜⤵

✔Retweet and Like this
✔Follow all that Like &amp; Retweet
✔Followback Everyone
✔Follow me 
✔I follow back

          🔜  🔜  🔜  🔜"
1074851790871560192,@crissydanielle_ ❤
1074829050143682560,Tis the season. https://t.co/ldfJIbQEnt
1074827516710273025,"RT @AliMohav80: If u have less than 100K Followers 😉 

Turn My Notifications on 😍

Retweet now 😘
Retweet now 🤗

Follow everyone who likes &amp;…"
1074824076475027457,RT @fw_hp1: Retweet this if you want gain 100% 🐦
1074823515352719360,Follow everyone who Likes and Retweets this 🎗👈
1074792983717801984,@GainWithJoe https://t.co/REOpkLkttN
1074789908588318720,"The moment you realized you're locked out of your office and you have nothing with you.
#awkward"
