id,text
1074802958032867329,"RT @barstoolsports: Barstool Pizza Review - Macchina With Special Guests @BlondesWhoEat 

https://t.co/jb21HO4j0W https://t.co/r3Fm5WUfIo"
1074371587372081152,RT @TrashyeWest: Travis bumping some new unreleased 👀 https://t.co/lyz3qy6qJA
1074120134460170246,RT @barstoolsports: Big if true https://t.co/h3BrFiirgC
1073617978925744128,"RT @xfl2020: Open tryouts?!?!

@OliverLuckXFL is looking for the next Vince Papale. #XFL2020 https://t.co/Jw1WpGB5uy"
1073583629853450240,"RT @barstoolsports: Date the girl on the right.
Marry the girl on the left. 

@MickstapeShow https://t.co/M66vJ6UwjG"
1073582381838319617,RT @PlascenciaDanny: @MacMiller pulling a stone cold performance tonight!!! https://t.co/syrr0Mux4Y
1072350336080322560,RT @ThisIsRaissa: https://t.co/u0gZ5PhyWV
1072345451800739841,"RT @MacMillerMemoir: Mac showcasing his producer side by picking out records blindfolded, sampling them, and then making a beat 🔥 https://t…"
1072273243141259264,"RT @a_leberknight: my dad just showed me this video that he took a couple weeks ago and... (watch the whole thing, you won’t regret it) htt…"
1072272337100247040,"RT @Jaguars: ""This is your team. It's going to be your team for a long time.

However you want it, that's the way you gotta act."" https://t…"
