id,text
1074819408126595072,"RT @ladygaga: This holiday season all of us need (and all of us can give) love, kindness, and community. I believe kindness can change the…"
1074812037056872450,I'm raising money for Gymnastics and Ballet Dreams. Click to Donate:  https://t.co/Y0iL134ZuZ via @gofundme
818561937873272833,We have another appointment now with MGR talent agency!!!... https://t.co/5h3iyi73Uc
661947703861997568,I'm raising money for Struggling Family needs help. Click to Donate:  https://t.co/XBmp3JZ0m3 via @gofundme
656716341773103104,I'm raising money for Struggling Family needs help. Click to Donate:  https://t.co/XBmp3JZ0m3 via @gofundme
645686746345246721,I'm raising money for a Struggling Family that needs help. Click to Donate:  http://t.co/XBmp3JHpuv via @gofundme
643554290171146240,I'm raising money for Struggling Family needs help. Click to Donate:  http://t.co/XBmp3JZ0m3 via @gofundme
641333147083403265,I'm raising money for Struggling Family needs help. Click to Donate:  http://t.co/XBmp3JHpuv via @gofundme
641053235134926849,I'm raising money for Struggling Family needs help. Click to Donate:  http://t.co/XBmp3JZ0m3 via @gofundme
639958567747846144,I'm raising money for Struggling Family needs help. Click to Donate:  http://t.co/XBmp3JZ0m3 via @gofundme
