id,text
1074775236913045505,نسخه کامل گفتگوی اختصاصی صدای آمریکا با برایان هوک، نماینده ویژه آمریکا در امور ایران https://t.co/QRUbjslvB1
1074745468607975424,Action then act
1074742221944041472,@PahlaviReza You are alswom
520675861323083776,"I want $ 500,000 now so I can retired.💕💃😋"
294968825403822080,I know for sure that Obama and my son BUD is the inlet two men that I love.my dad could be included but he passed away.
283989257389998080,"Another Christmas is over with having my lovely family and friend,yehhhh."
246738793783234562,I wish I could just go to school and not to be worried about going to work.i don't like my job at all.It is a drag
243916105796681730,I feel that he got what it takes for a leader for a changed nation .I will be with him to the end .
242055518292688896,If just we could try to learn world's countries cultures and accept the need to underestand them then we could hope for peace to sound real
241639412902010880,"Hi,I am an Irannian American,single gay mom,so as you see Mr Obama I am carrying so much human rights with me from head to toes."
