id,text
1074984759036502016,@LindaSoars Awesome 🎶🤗🎶
1074952044497100800,@DimopoulosTara Always be croc wise 🤗. They run really really fast!. Good to hear you’ve both cooled down 🤗🤗
1074852333966618624,"RT @tmoniquet: Another breakfast of fantastic discussion surrounding #womeninleadership, with @nswaci Clinical Director @traceymtay at the…"
1074812255810670592,If you’re keen to be part of future Pop Up Dance Spots during 2019 send me your email and follow #PopUpDanceSpot2019 and we will keep you up to date with when and where they will be held 🎶🤗🎶 you can participate from any location 🎶🤗🎶 please share! @DimopoulosTara @nswaci
1074754863718850562,"RT @robwilkins1010: ""When I meet a new patient, I have to gather slips of these histories  from various sources — electronic records, paper…"
1074537666002087938,@DimopoulosTara @nswaci @VictoriaJPalmer @IGoluzaRiddell Thanks to everyone who joined in today.  We had people dancing with us from far and wide as well as in the official Pop Up Dance Room at ACI. Great fun. Looking forward to more Pop Up Discos in 2019 🎶🤗🎶 🤗🤗
1074536724997431296,RT @DimopoulosTara: Busting out our dance moves today @nswaci #danceforhealth #joyatwork @LindaHassett_ @VictoriaJPalmer @IGoluzaRiddell ht…
1074462554817126401,RT @DimopoulosTara: Getting ready to kicked off #danceforhealth #joyatwork @LindaHassett_ @VictoriaJPalmer @nswaci @PhillipOrcher @Fuzor @g…
1074399556681445376,RT @DimopoulosTara: Stop wherever you are at 11.30am on Monday 17 December and simply take a moment to recharge and dance to your favourite…
1073418083744702464,RT @Eyes_Surg_ACI: Congratulations to Crystal on her successful completion of her Grad Certificate in redesign NSQIP in NSW! @nswaci https:…
