id,text
1074791956818087941,"@tara_80_boyer Same. I mean I want it to work for me, but I just can’t."
1070689822136782849,@GayleKing I agree with you 100% on the Christmas song debate. Your argument was spot on!
998399880841302017,Best part of the show right there
977184783133478912,Duke
964673799512870913,#stlblues come on!
964321939622940673,That super-g course is ridic. Paint everywhere. Can’t even tell the right line from the sky.
912499660111187968,So ready for a hard freeze. Bugs ate me alive this week. #bowhunting #backstraps
862440616516616193,@JP22BR5 I have a paramedic license but I'm technically a nurse
862439372536385536,@JP22BR5 I gotta think of something good. #decisions
862434950422908928,Been 2 years since I've been on here. There you go @mariah_buxton
