id,text
619314570788671492,@AlexBuendiaC  https://t.co/h95mxbuH3v
616443741901991936,@TD_Deportes Saludos deAbiud arenas a Nadab Arenas #PiojoMeteme http://t.co/Dg9iAPLYaG
614946051691184128,@TD_Deportes #PiojoMeteme http://t.co/M0peJtp3Hh
614941592697188352,@TD_Deportes saludo a Nadab el chaparrito arenas de parte de su hermano Abiud #PiojoMeteme
521127508331479040,@RecoApps @CosasEnAbandono km
516782867398270976,@gmrose0815 http://t.co/br4BGjCk0G
515256330589057024,"""@ElChavoDice: Don Ramón ya hizo también su #IceBucketChallenge. http://t.co/ZQwq1mJo6j""@montsbuendia"
498225034029043712,@WillyRod_ @DijoElAmor
480813750987923456,"¡Vamos, @miseleccionmx! #Mundial2014 ¿De qué selección eres? https://t.co/ROBCUurp8l"
478579524670472193,"¡Vamos, @miseleccionmx! #Mundial2014 ¿De qué selección eres? https://t.co/ROBCUurp8l"
