id,text
1073358632727822337,@Coral Phil Jones
1067407300984479745,@FootySuperTips @GaryLineker Nice bit of bait there. Looking for the standard Messi OR Ronaldo debate.
1062403625408978944,@anthonymuliz @hugeri00 @vlindelof Sergios Anguero
1060278009540870152,@ManCity @sterling7 https://t.co/YmAQe07nCO
1057743566884257792,@boxall77 @Coral Leading goalscorer last year...
1054338442140794880,@AshDarko fAKE nEWS
1039192120526077953,@adaimb @tomhlake Your favourite episode is the Waldo episode 😏
1037014905122160641,@GlennCrockford @paulclarke84 @BrentByAccident I prefer a van
1034043727264862211,@iamsiddu786 @nodqdotcom @IAmJericho RIP Siddharth
1023658630858584069,@BLUE_MOON_132 @dannypne7 @Coral Worst attempt a rip ever
