id,text
1073348063631003649,@Avxry @FortniteGame
1072284690336239616,"RT @Kulustur_PvP: @FortniteGame the first 100 retweets I will send you a code of Walmart x fortnite free in game spray

RETWEET 🔁 and ENTER…"
1071202726241955843,@NoahJ456 Use Noah’s support a creator code
1069043671738138624,"RT @Kulustur_PvP: All those who enter this link and give RETWEET I give you a PRIZE!.

LINK: https://t.co/TmvIesecoj"
1069020251562508288,"RT @Kulustur_PvP: @FortniteGame I'M GONNA START GIVING THE CODES!

RETWEET"
1069020172235661312,@Kulustur_PvP @FortniteGame PlayStation
1069020119236399105,"RT @Kulustur_PvP: @FortniteGame the first 800 retweets I will send you a code of Royale bomber + spray

RETWEET 🔁 and FOLLOW ME + 🔔
Comment…"
1068661336970715137,RT @Kulustur_PvP: @FortniteGame RT and gift the spray (Only 50 People!) https://t.co/hBBVgcdFNQ
1068661191948435456,"RT @Kulustur_PvP: @FortniteGame I'M GONNA START GIVING THE CODES!

RETWEET"
1066447176178364416,"RT @dakotaz: 💰 SUPPORT-A-CREATOR GIVEAWAY  (9 Winners)
🛡️ Enter here: https://t.co/qjVeNvMYX0
💎 Make sure to Like, Retweet, and Follow @dak…"
