id,text
1072448157789945856,@teelareid Best coast*  💁🏾‍♂️
1072436445049176065,@teelareid @SallyScales
1072436066643308544,"@teelareid So, Basic Dubbo?"
1072435979062075392,@teelareid 🤣🤣🤣
1072396875494502400,Dubbo’s deadliest ✊🏾@teelareid https://t.co/4OStOK6hbJ
1072245322431131648,"RT @Gabrielle_J_A: Most recent Parliamentary report of Joint Select Cttee was very clear on this: Voice is not a Third Chamber, it will pro…"
1072033160072839168,RT @mdavisqlder: The Uluru Statement is not poetry. It isn’t an adornment for a Republic! It isn’t symbolism. It is not a part of a “founda…
1072029784765423616,"RT @tommayor11: @ABCthedrum @KerryChika 1. It is a First Nations representative body
2. It will be enshrined in the constitution that exclu…"
1071302648400306177,@Gabrielle_J_A @NewColomboPlan Thank you!! 😁😁
1071293602007904257,@mdavisqlder Thank you Prof!! 🖤💛❤️
